strAudioPath,nAppenAudioTime(UTC ms),nAudioVadEndPoint(ms),nMsgCallBackTime(UTC ms),nSrResultTime(UTC ms),nSearchProcessTime(ms) 7.37,nNLIInterpretTime(ms) 47.49,nRecTime(ms) 575.30,nFinalResultTime(ms) 734.70,RecTimeBiggerThan3s(%) 2/238=0.84%,FinalResultTimeBiggerThan3s(%) 2/238=0.84%
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0344-01.pcm,1500554058214.0,980,1500554059727.0,1500554059571.0,,43.892,377.0,533.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0344-02.pcm,1500554059634.0,1780,1500554062348.0,1500554062161.0,,81.327,747.0,934.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0344-03.pcm,1500554061818.0,2980,1500554065499.0,1500554065328.0,,67.432,530.0,701.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0344-04.pcm,1500554065265.0,980,1500554066716.0,1500554066576.0,,40.522,331.0,471.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0352-01.pcm,1500554066607.0,3060,1500554068557.0,1500554068401.0,,40.745,,
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0352-01.pcm,1500554066607.0,3060,1500554070413.0,1500554070226.0,,65.391,559.0,746.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0352-02.pcm,1500554070086.0,2020,1500554072925.0,1500554072722.0,,87.386,616.0,819.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0353-01.pcm,1500554072582.0,2320,1500554075780.0,1500554075624.0,,51.366,722.0,878.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0354-01.pcm,1500554075764.0,2100,1500554078400.0,1500554078213.0,,69.942,349.0,536.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0354-02.pcm,1500554078229.0,2220,1500554081146.0,1500554080975.0,1.617,62.228,526.0,697.0
