2017-01-16T10:43:25Z,801.3,70.59,252.76,54.9
2017-01-16T10:43:27Z,800.86,79,253.08,61
2017-01-16T10:43:29Z,823.88,57.84,240.13,48.04
2017-01-16T10:43:31Z,801.32,74,252.68,56
2017-01-16T10:43:33Z,800.37,58,253.21,57
2017-01-16T10:43:35Z,838.81,26,214.71,18
2017-01-16T10:43:37Z,801.49,71,252.52,59
2017-01-16T10:43:39Z,801.5,66,252.7,63
2017-01-16T10:43:41Z,800.66,64,253.19,56
2017-01-16T10:43:43Z,801.23,66,252.53,60
2017-01-16T10:43:45Z,800.73,62,252.61,57
2017-01-16T10:43:47Z,800.02,59.8,253.21,51.96
2017-01-16T10:43:49Z,838.63,59,214.78,49
2017-01-16T10:43:51Z,801.1,64,252.54,60
2017-01-16T10:43:53Z,800.73,70,252.9,62
2017-01-16T10:43:55Z,803.92,57.84,252.55,55.88
2017-01-16T10:43:57Z,803.24,63,252.87,62
2017-01-16T10:43:59Z,803.9,59,252.55,61
2017-01-16T10:44:01Z,803.84,62,252.56,59
2017-01-16T10:44:03Z,803.62,67.65,253.08,58.82
2017-01-16T10:44:05Z,841.38,56,214.83,47
2017-01-16T10:44:07Z,803.72,66,252.58,60
2017-01-16T10:44:09Z,802.96,63,253.05,57
2017-01-16T10:44:11Z,803.62,73,252.57,57
2017-01-16T10:44:13Z,803.07,68,252.9,55
2017-01-16T10:44:15Z,803.82,76,252.67,61
2017-01-16T10:44:17Z,803.64,62,253.2,53
2017-01-16T10:44:19Z,841.42,54,214.84,49
2017-01-16T10:44:21Z,803.9,72,252.65,63
2017-01-16T10:44:23Z,803.06,66,253.14,61
2017-01-16T10:44:25Z,804.12,63.73,252.59,57.84
2017-01-16T10:44:27Z,803.98,66,252.66,63
2017-01-16T10:44:29Z,841.4,50,214.78,38
2017-01-16T10:44:31Z,804.08,64,252.74,64
2017-01-16T10:44:33Z,841.74,33,214.81,25
2017-01-16T10:44:35Z,841.5,58,215.11,49
2017-01-16T10:44:37Z,803.98,64,252.88,61
2017-01-16T10:44:39Z,803.26,65,253.23,59
2017-01-16T10:44:41Z,841.05,45,215.12,41
2017-01-16T10:44:43Z,803.6,63,252.88,55
2017-01-16T10:44:45Z,802.88,78,253.32,61
2017-01-16T10:44:47Z,803.93,88.24,252.87,58.82
2017-01-16T10:44:49Z,803.94,81,252.88,57
2017-01-16T10:44:51Z,803.09,80,253.24,57
2017-01-16T10:44:53Z,841.11,7,215.11,1
2017-01-16T10:44:55Z,841.35,55,215.14,49
2017-01-16T10:44:57Z,803.68,61,252.89,60
2017-01-16T10:44:59Z,803.7,61,253.35,59
2017-01-16T10:45:01Z,803.92,60,252.89,57
2017-01-16T10:45:03Z,803.79,58,252.92,56
2017-01-16T10:45:05Z,803.06,67,253.4,62
2017-01-16T10:45:07Z,840.96,55.45,215.15,49.5
2017-01-16T10:45:09Z,803.29,67,252.9,57
2017-01-16T10:45:11Z,802.45,64,253.4,62
2017-01-16T10:45:13Z,803.11,64.71,252.9,58.82
2017-01-16T10:45:15Z,803.53,57,252.9,59
2017-01-16T10:45:17Z,803.17,60,253.35,61
2017-01-16T10:45:19Z,841.3,58.82,215.16,47.06
2017-01-16T10:45:21Z,803.64,81.37,252.91,57.84
2017-01-16T10:45:23Z,803.16,93,253.18,64
2017-01-16T10:45:25Z,803.38,77,253.26,59
2017-01-16T10:45:27Z,802.89,72,253.7,59
2017-01-16T10:45:29Z,803.13,70,253.26,58
2017-01-16T10:45:31Z,805.39,67,253.55,59
2017-01-16T10:45:33Z,843.16,36,215.49,18
2017-01-16T10:45:35Z,837.36,54,234.05,47
2017-01-16T10:45:37Z,806.39,65,253.57,59
2017-01-16T10:45:39Z,805.44,66,253.85,55
2017-01-16T10:45:41Z,806.59,67,253.27,52
2017-01-16T10:45:43Z,805.67,68.69,253.63,58.59
2017-01-16T10:45:45Z,843.45,40.2,215.53,27.45
2017-01-16T10:45:47Z,805.88,63,253.28,58
2017-01-16T10:45:49Z,805.34,66.67,253.54,52.94
2017-01-16T10:45:51Z,804.78,60,253.81,55
2017-01-16T10:45:53Z,806.05,68,253.27,55
2017-01-16T10:45:55Z,805.52,68,253.62,57
2017-01-16T10:45:57Z,804.71,65.66,254.09,55.56
2017-01-16T10:45:59Z,805.99,91,253.29,57
2017-01-16T10:46:01Z,805.21,90,253.58,60
2017-01-16T10:46:03Z,804.63,90.2,253.89,57.84
2017-01-16T10:46:05Z,805.83,66,253.31,57
2017-01-16T10:46:07Z,805.59,71,253.46,58
2017-01-16T10:46:09Z,843.38,64,215.53,52
2017-01-16T10:46:11Z,805.86,68,253.31,55
2017-01-16T10:46:13Z,805.26,70,253.74,55
2017-01-16T10:46:15Z,843.19,43,215.53,33
2017-01-16T10:46:17Z,806.12,71,253.32,58
2017-01-16T10:46:19Z,805.34,76,253.81,61
2017-01-16T10:46:21Z,804.81,73.53,254.18,54.9
2017-01-16T10:46:23Z,843.44,54,215.53,40
2017-01-16T10:46:25Z,805.65,62,253.49,54
2017-01-16T10:46:27Z,843.19,49,215.52,41
2017-01-16T10:46:29Z,805.78,64,253.33,54
2017-01-16T10:46:31Z,805.06,69.61,253.77,58.82
2017-01-16T10:46:33Z,842.84,54,215.59,39
2017-01-16T10:46:35Z,805.61,54,253.43,54
2017-01-16T10:46:37Z,804.86,60,253.93,56
2017-01-16T10:46:39Z,842.99,33,215.53,20
2017-01-16T10:46:41Z,805.75,59.8,253.34,55.88
2017-01-16T10:46:43Z,805.14,67,253.86,58
2017-01-16T10:46:45Z,842.9,16.67,215.56,3.92
2017-01-16T10:46:47Z,805.89,69.61,253.34,54.9
2017-01-16T10:46:49Z,805.31,67,253.67,58
2017-01-16T10:46:51Z,841.25,63,232.39,44
2017-01-16T10:46:53Z,805.42,88,253.62,59
2017-01-16T10:46:55Z,843.19,49.02,225.9,42.16
2017-01-16T10:46:57Z,806.45,67,253.36,56
2017-01-16T10:46:59Z,805.77,73,253.65,62
2017-01-16T10:47:01Z,842.94,10,215.55,0
2017-01-16T10:47:03Z,829.7,61,246.12,45
2017-01-16T10:47:05Z,805.27,72,253.65,57
2017-01-16T10:47:07Z,842.57,50,215.61,39.22
2017-01-16T10:47:09Z,804.85,73,253.45,54
2017-01-16T10:47:11Z,842.67,38,215.58,28
2017-01-16T10:47:13Z,833.11,55,240.31,49
2017-01-16T10:47:15Z,805.5,73,253.52,55
2017-01-16T10:47:17Z,805.01,60,215.69,55
2017-01-16T10:47:19Z,805.43,58.82,253.37,55.88
2017-01-16T10:47:21Z,807.8,65,253.64,55
2017-01-16T10:47:23Z,807.88,60,254.03,59
2017-01-16T10:47:25Z,829.8,66,246.13,52
2017-01-16T10:47:27Z,808.12,68,253.38,60
2017-01-16T10:47:29Z,808.23,82,253.38,57
2017-01-16T10:47:31Z,808.11,77.23,253.4,56.44
2017-01-16T10:47:33Z,806.95,85,253.93,59
2017-01-16T10:47:35Z,808.22,65,253.4,60
2017-01-16T10:47:37Z,807.64,58,253.4,58
2017-01-16T10:47:39Z,806.73,59.8,253.75,54.9
2017-01-16T10:47:41Z,844.93,58,220.76,47
2017-01-16T10:47:43Z,807.43,70,253.51,60
2017-01-16T10:47:45Z,808,79,253.4,58
2017-01-16T10:47:47Z,807.14,87,253.75,61
2017-01-16T10:47:49Z,807.85,66,253.4,60
2017-01-16T10:47:51Z,807.24,60,253.84,63
2017-01-16T10:47:53Z,807.84,64.71,253.41,55.88
2017-01-16T10:47:55Z,807.25,64,253.74,60
2017-01-16T10:47:57Z,845.45,56,215.64,56
2017-01-16T10:47:59Z,845.43,61,216.59,50
2017-01-16T10:48:01Z,807.84,69.61,253.44,55.88
2017-01-16T10:48:03Z,807.15,72.28,253.91,59.41
2017-01-16T10:48:05Z,807.86,56,253.43,50
2017-01-16T10:48:07Z,807.8,55,253.43,56
2017-01-16T10:48:09Z,807.06,62,253.88,57
