2017-01-13T15:06:41Z,259.23,54
2017-01-13T15:06:43Z,251.53,52
2017-01-13T15:06:45Z,259.21,62
2017-01-13T15:06:47Z,258.8,62
2017-01-13T15:06:49Z,258.78,50
2017-01-13T15:06:51Z,220.98,43
2017-01-13T15:06:53Z,259.03,64
2017-01-13T15:06:55Z,258.83,59
2017-01-13T15:06:57Z,258.79,58
2017-01-13T15:06:59Z,259.29,53
2017-01-13T15:07:01Z,258.84,60
2017-01-13T15:07:03Z,258.82,49.02
2017-01-13T15:07:05Z,259.22,61
2017-01-13T15:07:07Z,258.82,58.59
2017-01-13T15:07:09Z,259.3,61
2017-01-13T15:07:11Z,258.89,50
2017-01-13T15:07:13Z,259.18,56
2017-01-13T15:07:15Z,259.15,59
2017-01-13T15:07:17Z,258.94,55
2017-01-13T15:07:19Z,221.14,59
2017-01-13T15:07:21Z,259.21,58
2017-01-13T15:07:23Z,259.02,56
2017-01-13T15:07:25Z,258.96,56
2017-01-13T15:07:27Z,258.95,57.84
2017-01-13T15:07:29Z,259.35,60.78
2017-01-13T15:07:31Z,258.96,60
2017-01-13T15:07:33Z,240.69,42
2017-01-13T15:07:35Z,259.29,54
2017-01-13T15:07:37Z,259.14,60
2017-01-13T15:07:39Z,259,55.88
2017-01-13T15:07:41Z,245.16,36
2017-01-13T15:07:43Z,259.33,53
2017-01-13T15:07:45Z,259.2,58
2017-01-13T15:07:47Z,259.01,56
2017-01-13T15:07:49Z,259.01,58
2017-01-13T15:07:51Z,239.09,52
2017-01-13T15:07:53Z,259.31,59
2017-01-13T15:07:55Z,259.2,58.59
2017-01-13T15:07:57Z,259.12,59
2017-01-13T15:07:59Z,259.1,62
2017-01-13T15:08:01Z,259.03,60.61
2017-01-13T15:08:03Z,221.25,57
2017-01-13T15:08:05Z,259.26,59
2017-01-13T15:08:07Z,259.17,55.45
2017-01-13T15:08:09Z,221.25,56.86
2017-01-13T15:08:11Z,259.3,61
2017-01-13T15:08:13Z,259.05,57
2017-01-13T15:08:15Z,259.42,59
2017-01-13T15:08:17Z,259.17,55.88
2017-01-13T15:08:19Z,259.06,59
2017-01-13T15:08:21Z,221.26,55
2017-01-13T15:08:23Z,259.32,55.88
2017-01-13T15:08:25Z,259.07,54
