strAudioPath,nAppenAudioTime(UTC ms),nAudioVadEndPoint(ms),nMsgCallBackTime(UTC ms),nSrResultTime(UTC ms),nSearchProcessTime(ms) 1.43,nNLIInterpretTime(ms) 118.58,nRecTime(ms) 835.10,nFinalResultTime(ms) 910.55,RecTimeBiggerThan3s(%) 0/238=0.00%,FinalResultTimeBiggerThan3s(%) 0/238=0.00%
/data/AIUI/sr/600/0344-04.pcm,1500277425177.0,980,1500277427120.0,1500277427083.0,,120.234,926.0,963.0
/data/AIUI/sr/600/0352-01.pcm,1500277427130.0,3060,1500277429160.0,1500277429069.0,1.073,85.437,,
/data/AIUI/sr/600/0352-01.pcm,1500277427130.0,3060,1500277431012.0,1500277430946.0,1.064,170.792,756.0,822.0
/data/AIUI/sr/600/0352-02.pcm,1500277430558.0,2020,1500277433398.0,1500277433333.0,1.138,148.878,755.0,820.0
/data/AIUI/sr/600/0353-01.pcm,1500277432985.0,2320,1500277436013.0,1500277435974.0,1.218,143.442,669.0,708.0
/data/AIUI/sr/600/0354-01.pcm,1500277435682.0,2100,1500277438583.0,1500277438526.0,1.122,143.82,744.0,801.0
/data/AIUI/sr/600/0354-02.pcm,1500277438109.0,2220,1500277441088.0,1500277441057.0,,159.379,728.0,759.0
/data/AIUI/sr/600/0354-03.pcm,1500277440746.0,2050,1500277443722.0,1500277443642.0,1.113,186.869,846.0,926.0
/data/AIUI/sr/600/0355-01.pcm,1500277443283.0,1220,1500277445486.0,1500277445372.0,1.1,103.72,869.0,983.0
/data/AIUI/sr/600/0355-02.pcm,1500277444862.0,1880,1500277447685.0,1500277447612.0,1.168,181.622,870.0,943.0
/data/AIUI/sr/600/0356-01.pcm,1500277447119.0,2280,1500277450192.0,1500277450170.0,1.428,130.755,771.0,793.0
/data/AIUI/sr/600/0356-02.pcm,1500277449846.0,1840,1500277452806.0,1500277452730.0,1.192,170.331,1044.0,1120.0
/data/AIUI/sr/600/0357-01.pcm,1500277452113.0,1860,1500277454739.0,1500277454721.0,1.128,131.333,748.0,766.0
/data/AIUI/sr/600/0357-02.pcm,1500277454341.0,2150,1500277457471.0,1500277457392.0,1.107,176.939,901.0,980.0
/data/AIUI/sr/600/0357-03.pcm,1500277456938.0,2930,1500277460877.0,1500277460750.0,1.124,257.849,882.0,1009.0
/data/AIUI/sr/600/0358-01.pcm,1500277460346.0,2280,1500277463436.0,1500277463386.0,1.128,147.073,760.0,810.0
/data/AIUI/sr/600/0358-02.pcm,1500277463023.0,1220,1500277465151.0,1500277465064.0,1.099,183.141,821.0,908.0
/data/AIUI/sr/600/0358-03.pcm,1500277464640.0,2560,1500277468134.0,1500277468052.0,1.106,186.014,852.0,934.0
/data/AIUI/sr/600/0359-01.pcm,1500277467607.0,1360,1500277470100.0,1500277469948.0,1.105,140.752,981.0,1133.0
/data/AIUI/sr/600/0359-02.pcm,1500277469315.0,2140,1500277472584.0,1500277472489.0,1.164,187.418,1034.0,1129.0
/data/AIUI/sr/600/0343-03.pcm,1500277473840.0,1640,1500277476557.0,1500277476447.0,1.077,209.115,967.0,1077.0
/data/AIUI/sr/600/0360-01.pcm,1500277476573.0,1800,1500277479415.0,1500277479231.0,1.637,274.907,858.0,1042.0
/data/AIUI/sr/600/0360-02.pcm,1500277479431.0,1920,1500277482522.0,1500277482439.0,1.112,174.353,1088.0,1171.0
