2017-01-17T10:55:32Z,960.12,63,201.57,58
2017-01-17T10:55:34Z,959.96,73,201.65,59
2017-01-17T10:55:36Z,959.93,63,201.66,55
2017-01-17T10:55:38Z,960,38,201.68,29
2017-01-17T10:55:40Z,959.94,25,201.7,12
2017-01-17T10:55:42Z,959.9,27,201.7,19
2017-01-17T10:55:44Z,959.76,22.77,201.77,13.86
2017-01-17T10:55:46Z,959.82,35,201.8,23
2017-01-17T10:55:48Z,959.99,56,201.81,48
2017-01-17T10:55:50Z,960,57.84,201.82,54.9
2017-01-17T10:55:52Z,959.81,62,201.82,57
2017-01-17T10:55:54Z,959.51,27,201.82,11
2017-01-17T10:55:56Z,959.61,34.65,201.83,26.73
2017-01-17T10:55:58Z,959.38,32,201.89,11
2017-01-17T10:56:00Z,959.55,53,201.87,52
2017-01-17T10:56:02Z,959.52,61,201.88,55
2017-01-17T10:56:04Z,959.57,65,201.88,52
2017-01-17T10:56:06Z,959.62,8.82,201.88,0
2017-01-17T10:56:08Z,959.75,61,201.89,57
2017-01-17T10:56:10Z,959.68,40,201.9,34
2017-01-17T10:56:12Z,959.63,52,201.97,38
2017-01-17T10:56:14Z,959.66,61,201.97,55
2017-01-17T10:56:16Z,959.71,66,201.99,56
2017-01-17T10:56:18Z,959.55,65,201.99,45
2017-01-17T10:56:20Z,959.61,67,201.99,60
2017-01-17T10:56:22Z,959.57,77.78,202.07,63.64
2017-01-17T10:56:24Z,959.67,62.75,202.07,57.84
2017-01-17T10:56:26Z,959.89,59,202.07,60
2017-01-17T10:56:28Z,959.75,44,202.07,26
2017-01-17T10:56:30Z,959.37,31,202.09,29
2017-01-17T10:56:32Z,959.33,48,202.09,46
2017-01-17T10:56:34Z,959.19,63,202.1,49
2017-01-17T10:56:36Z,959.16,65,202.11,57
2017-01-17T10:56:38Z,959.23,68,202.12,55
2017-01-17T10:56:40Z,959.24,80,202.12,59
2017-01-17T10:56:42Z,959.23,67,202.13,56
2017-01-17T10:56:44Z,959.17,62,202.14,62
2017-01-17T10:56:46Z,959.16,71,202.14,70
2017-01-17T10:56:48Z,959.01,70,202.17,59
2017-01-17T10:56:50Z,958.99,58,202.21,45
2017-01-17T10:56:52Z,958.93,63.73,202.22,55.88
2017-01-17T10:56:54Z,958.88,45,202.22,39
2017-01-17T10:56:56Z,958.59,30,202.28,18
2017-01-17T10:56:58Z,958.62,31.37,202.28,17.65
2017-01-17T10:57:00Z,958.3,44,202.29,41
2017-01-17T10:57:02Z,958.49,40.2,202.29,27.45
2017-01-17T10:57:04Z,958.41,62.75,202.3,56.86
2017-01-17T10:57:06Z,958.33,54.9,202.29,54.9
2017-01-17T10:57:08Z,958.41,39,202.31,31
2017-01-17T10:57:10Z,958.51,44,202.35,38
2017-01-17T10:57:12Z,958.31,50.5,202.42,39.6
2017-01-17T10:57:14Z,958.48,48.04,202.46,31.37
2017-01-17T10:57:16Z,958.48,24,202.45,18
2017-01-17T10:57:18Z,958.36,81.37,202.48,59.8
2017-01-17T10:57:20Z,958.45,47,202.51,35
2017-01-17T10:57:22Z,958.39,33,202.56,17
2017-01-17T10:57:24Z,958.43,25,202.57,18
2017-01-17T10:57:26Z,958.34,43,203.32,37
2017-01-17T10:57:28Z,958.43,35.64,202.64,26.73
2017-01-17T10:57:30Z,958.46,24.51,202.67,21.57
2017-01-17T10:57:32Z,958.5,47,202.68,39
2017-01-17T10:57:34Z,958.29,70.71,202.68,60.61
2017-01-17T10:57:36Z,958.11,64.29,202.68,57.14
2017-01-17T10:57:38Z,958.23,68,202.69,60
2017-01-17T10:57:40Z,958.19,49,202.69,45
2017-01-17T10:57:42Z,958.12,23,202.69,19
2017-01-17T10:57:44Z,958.13,57,202.71,41
2017-01-17T10:57:46Z,958.2,85,202.73,60
2017-01-17T10:57:48Z,957.9,50,202.74,39
2017-01-17T10:57:50Z,957.62,27,202.73,15
2017-01-17T10:57:52Z,957.64,73,202.75,56
2017-01-17T10:57:54Z,957.81,48,202.74,37
2017-01-17T10:57:56Z,957.8,55,202.76,41
2017-01-17T10:57:58Z,957.81,28,202.79,20
2017-01-17T10:58:00Z,957.72,35,202.8,34
