strAudioPath,nAppenAudioTime(UTC ms),nAudioVadEndPoint(ms),nMsgCallBackTime(UTC ms),nSrResultTime(UTC ms),nSearchProcessTime(ms) 1.39,nNLIInterpretTime(ms) 33.49,nRecTime(ms) 1359.54,nFinalResultTime(ms) 760.95,RecTimeBiggerThan3s(%) 2/364=0.55%,FinalResultTimeBiggerThan3s(%) 2/341=0.59%
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\low_c3_0.5s_5.5s\low_c3_0.5s_5.5s_248_encode.pcm,1499848463832.0,4725,1499848468731.0,1499848469418.0,,11.847,861.0,174.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C4\LSA\hight_c4_2s_4s\hight_c4_2s_4s_214_encode.pcm,1499848474160.0,5237,1499848478793.0,1499848479465.0,1.175,31.226,68.0,
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C4\LSA\low_c4_2.5s_3.5s\low_c4_2.5s_3.5s_205_encode.pcm,1499848483676.0,5355,1499848487935.0,1499848488606.0,,26.855,,
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C4\LSA\hight_c4_2.5s_3.5s\hight_c4_2.5s_3.5s_290_encode.pcm,1499848492708.0,4174,1499848497451.0,1499848498122.0,1.157,32.374,1240.0,569.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\hight_c3_2s_4s\hight_c3_2s_4s_188_encode.pcm,1499848500836.0,4643,1499848506187.0,1499848506843.0,1.19,37.756,1364.0,708.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\low_c3_1s_5s\low_c3_1s_5s_261_encode.pcm,1499848509759.0,2650,1499848513004.0,1499848513676.0,1.116,24.771,1267.0,595.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\low_c3_0.5s_5.5s\low_c3_0.5s_5.5s_138_encode.pcm,1499848517715.0,3895,1499848522348.0,1499848523005.0,1.181,47.164,1395.0,738.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\low_c3_0.5s_5.5s\low_c3_0.5s_5.5s_147_encode.pcm,1499848527372.0,1705,1499848529899.0,1499848530571.0,1.119,33.508,1494.0,822.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C4\low_c4_1s_5s\low_c4_1s_5s_152_encode.pcm,1499848534875.0,4440,1499848540039.0,1499848540695.0,1.28,42.43,1380.0,724.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\hight_c3_1s_5s\hight_c3_1s_5s_103_encode.pcm,1499848544610.0,2626,1499848547886.0,1499848548558.0,1.162,23.889,1322.0,650.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\hight_c3_2s_4s\hight_c3_2s_4s_282_encode.pcm,1499848552488.0,4428,1499848557605.0,1499848558276.0,1.176,32.127,1360.0,689.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\hight_c3_2s_4s\hight_c3_2s_4s_352_encode.pcm,1499848561255.0,3182,1499848565358.0,1499848566030.0,1.141,37.77,1593.0,921.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\low_c3_2.5s_3.5s\low_c3_2.5s_3.5s_40_encode.pcm,1499848568696.0,3894,1499848573329.0,1499848574001.0,1.139,24.245,1411.0,739.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\hight_c3_0.5s_5.5s\hight_c3_0.5s_5.5s_129_encode.pcm,1499848576356.0,2037,1499848579102.0,1499848579773.0,1.122,22.701,1380.0,709.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\low_c3_0.5s_5.5s\low_c3_0.5s_5.5s_9_encode.pcm,1499848602470.0,2939,1499848606090.0,1499848606777.0,,14.411,1368.0,681.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\low_c3_0.5s_5.5s\low_c3_0.5s_5.5s_185_encode.pcm,1499848611019.0,3151,1499848614966.0,1499848615638.0,1.178,29.253,1468.0,796.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C4\low_c4_0.5s_5.5s\low_c4_0.5s_5.5s_130_encode.pcm,1499848619911.0,3198,1499848623905.0,1499848624561.0,1.174,47.181,1452.0,796.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C4\hight_c4_2s_4s\hight_c4_2s_4s_207_encode.pcm,1499848628866.0,3323,1499848632859.0,1499848633547.0,1.16,23.04,1358.0,670.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\hight_c3_0.5s_5.5s\hight_c3_0.5s_5.5s_182_encode.pcm,1499848668038.0,2138,1499848670924.0,1499848671564.0,1.632,40.199,1388.0,748.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C4\LSA\low_c4_1s_5s\low_c4_1s_5s_31_encode.pcm,1499848676134.0,4539,1499848681251.0,1499848681938.0,,13.083,1265.0,578.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\low_c3_0.5s_5.5s\low_c3_0.5s_5.5s_60_encode.pcm,1499848685775.0,1825,1499848688333.0,1499848688974.0,1.341,48.286,1374.0,733.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\hight_c3_0.5s_5.5s\hight_c3_0.5s_5.5s_128_encode.pcm,1499848693528.0,1657,1499848695993.0,1499848696649.0,1.091,31.991,1464.0,808.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C4\LSA\hight_c4_2s_4s\hight_c4_2s_4s_22_encode.pcm,1499848700970.0,5047,1499848706804.0,1499848707476.0,1.156,28.422,1459.0,787.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C4\low_c4_1s_5s\low_c4_1s_5s_21_encode.pcm,1499848710298.0,2646,1499848713652.0,1499848714309.0,1.163,44.026,1365.0,708.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\hight_c3_2s_4s\hight_c3_2s_4s_77_encode.pcm,1499848718410.0,5016,1499848724167.0,1499848724839.0,1.193,34.042,1413.0,741.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\hight_c3_2s_4s\hight_c3_2s_4s_270_encode.pcm,1499848727692.0,3987,1499848732388.0,1499848733060.0,1.144,25.771,1381.0,709.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C4\low_c4_2s_4s\low_c4_2s_4s_1_encode.pcm,1499848735789.0,4295,1499848740843.0,1499848741484.0,1.285,51.339,1400.0,759.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C4\hight_c4_0.5s_5.5s\hight_c4_0.5s_5.5s_64_encode.pcm,1499848744244.0,1628,1499848746584.0,1499848747256.0,1.147,22.32,1384.0,712.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C4\LSA\low_c4_2s_4s\low_c4_2s_4s_55_encode.pcm,1499848751483.0,3123,1499848755258.0,1499848755930.0,1.138,32.843,1324.0,652.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C4\LSA\hight_c4_1s_5s\hight_c4_1s_5s_54_encode.pcm,1499848776568.0,3444,1499848780717.0,1499848781389.0,1.322,33.55,1377.0,705.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\hight_c3_2s_4s\hight_c3_2s_4s_88_encode.pcm,1499848785132.0,3063,1499848788892.0,1499848789579.0,,11.115,1384.0,697.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\hight_c3_2s_4s\hight_c3_2s_4s_113_encode.pcm,1499848792277.0,4163,1499848795990.0,1499848796677.0,,17.561,237.0,
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\hight_c3_0.5s_5.5s\hight_c3_0.5s_5.5s_336_encode.pcm,1499848800529.0,3298,1499848804632.0,1499848805288.0,1.247,36.011,1461.0,805.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\low_c3_1s_5s\low_c3_1s_5s_319_encode.pcm,1499848809437.0,2752,1499848812978.0,1499848813650.0,1.157,25.248,1461.0,789.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C4\LSA\low_c4_2s_4s\low_c4_2s_4s_40_encode.pcm,1499848836956.0,3394,1499848840965.0,1499848841652.0,1.128,21.649,1302.0,615.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C4\hight_c4_2s_4s\hight_c4_2s_4s_108_encode.pcm,1499848844459.0,5310,1499848850496.0,1499848851137.0,1.198,56.58,1368.0,727.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C4\hight_c4_2s_4s\hight_c4_2s_4s_108_encode.pcm,1499848844459.0,5310,1499848854147.0,1499848854834.0,,16.295,5065.0,4378.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C4\hight_c4_0.5s_5.5s\hight_c4_0.5s_5.5s_240_encode.pcm,1499848853866.0,2658,1499848857236.0,1499848857876.0,1.159,48.309,1352.0,712.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\low_c3_2s_4s\low_c3_2s_4s_117_encode.pcm,1499848862134.0,3883,1499848866721.0,1499848867408.0,1.164,25.32,1391.0,704.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\low_c3_2.5s_3.5s\low_c3_2.5s_3.5s_37_encode.pcm,1499848870137.0,4011,1499848874833.0,1499848875520.0,1.162,24.259,1372.0,685.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\hight_c3_2s_4s\hight_c3_2s_4s_41_encode.pcm,1499848877765.0,3465,1499848882024.0,1499848882680.0,1.138,35.993,1450.0,794.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\low_c3_1s_5s\low_c3_1s_5s_62_encode.pcm,1499848905378.0,2112,1499848908201.0,1499848908873.0,1.121,28.006,1383.0,711.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C4\low_c4_2s_4s\low_c4_2s_4s_134_encode.pcm,1499848912632.0,3968,1499848917296.0,1499848917952.0,1.668,38.983,1352.0,696.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C4\LSA\hight_c4_1s_5s\hight_c4_1s_5s_41_encode.pcm,1499848920775.0,2465,1499848924035.0,1499848924692.0,1.78,40.662,1452.0,795.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C4\LSA\hight_c4_2.5s_3.5s\hight_c4_2.5s_3.5s_284_encode.pcm,1499848928403.0,4878,1499848933848.0,1499848934520.0,1.144,24.228,1239.0,567.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\low_c3_2s_4s\low_c3_2s_4s_257_encode.pcm,1499848936874.0,3654,1499848941305.0,1499848941976.0,1.159,24.434,1448.0,777.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\low_c3_1s_5s\low_c3_1s_5s_229_encode.pcm,1499848944643.0,2258,1499848947825.0,1499848948497.0,,25.48,1596.0,924.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C4\hight_c4_0.5s_5.5s\hight_c4_0.5s_5.5s_292_encode.pcm,1499848951975.0,2320,1499848954690.0,1499848955361.0,1.22,28.34,1066.0,395.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C4\low_c4_0.5s_5.5s\low_c4_0.5s_5.5s_308_encode.pcm,1499848959947.0,2288,1499848962848.0,1499848963520.0,1.384,25.305,1285.0,613.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C4\hight_c4_1s_5s\hight_c4_1s_5s_230_encode.pcm,1499848967840.0,2332,1499848970914.0,1499848971601.0,,16.156,1429.0,742.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\hight_c3_2.5s_3.5s\hight_c3_2.5s_3.5s_64_encode.pcm,1499848975266.0,3628,1499848979650.0,1499848980337.0,1.222,22.837,1443.0,756.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C4\low_c4_1s_5s\low_c4_1s_5s_96_encode.pcm,1499848982505.0,2510,1499848985734.0,1499848986421.0,,25.319,1406.0,719.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C4\LSA\low_c4_2.5s_3.5s\low_c4_2.5s_3.5s_293_encode.pcm,1499848990102.0,3927,1499848994049.0,1499848994720.0,1.108,26.331,691.0,20.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C4\hight_c4_0.5s_5.5s\hight_c4_0.5s_5.5s_260_encode.pcm,1499848997637.0,2356,1499849000538.0,1499849001210.0,1.154,24.404,1217.0,545.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\low_c3_2s_4s\low_c3_2s_4s_270_encode.pcm,1499849005608.0,3987,1499849010335.0,1499849011007.0,1.163,26.92,1412.0,740.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\hight_c3_2s_4s\hight_c3_2s_4s_103_encode.pcm,1499849013720.0,3626,1499849018073.0,1499849018745.0,1.125,28.265,1399.0,727.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\hight_c3_2.5s_3.5s\hight_c3_2.5s_3.5s_278_encode.pcm,1499849021458.0,3992,1499849026091.0,1499849026763.0,1.545,38.139,1313.0,641.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\hight_c3_0.5s_5.5s\hight_c3_0.5s_5.5s_9_encode.pcm,1499849046839.0,2939,1499849050552.0,1499849051224.0,1.236,25.023,1446.0,774.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C4\LSA\hight_c4_2.5s_3.5s\hight_c4_2.5s_3.5s_85_encode.pcm,1499849055388.0,3861,1499849059631.0,1499849060319.0,1.218,23.136,1070.0,382.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C4\LSA\low_c4_1s_5s\low_c4_1s_5s_218_encode.pcm,1499849080224.0,2267,1499849082844.0,1499849083516.0,1.134,32.665,1025.0,353.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C4\hight_c4_0.5s_5.5s\hight_c4_0.5s_5.5s_285_encode.pcm,1499849087665.0,3552,1499849091970.0,1499849092642.0,1.166,28.357,1425.0,753.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\low_c3_2s_4s\low_c3_2s_4s_169_encode.pcm,1499849096838.0,4678,1499849102360.0,1499849103016.0,1.179,31.865,1500.0,844.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C4\LSA\low_c4_2s_4s\low_c4_2s_4s_164_encode.pcm,1499849105636.0,6042,1499849109848.0,1499849110520.0,1.142,25.462,,
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C4\LSA\low_c4_2s_4s\low_c4_2s_4s_164_encode.pcm,1499849105636.0,6042,1499849112110.0,1499849112798.0,,18.583,1120.0,432.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C4\LSA\low_c4_0.5s_5.5s\low_c4_0.5s_5.5s_44_encode.pcm,1499849187318.0,2390,1499849190329.0,1499849190985.0,1.17,41.218,1277.0,621.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\hight_c3_1s_5s\hight_c3_1s_5s_62_encode.pcm,1499849195383.0,2112,1499849198238.0,1499849198910.0,1.147,38.841,1415.0,743.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\hight_c3_1s_5s\hight_c3_1s_5s_120_encode.pcm,1499849202638.0,2452,1499849205851.0,1499849206507.0,1.188,36.28,1417.0,761.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C4\low_c4_0.5s_5.5s\low_c4_0.5s_5.5s_348_encode.pcm,1499849210266.0,1902,1499849212824.0,1499849213512.0,1.124,24.423,1344.0,656.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\low_c3_2.5s_3.5s\low_c3_2.5s_3.5s_158_encode.pcm,1499849217801.0,4470,1499849223027.0,1499849223730.0,,10.019,1459.0,756.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\hight_c3_0.5s_5.5s\hight_c3_0.5s_5.5s_265_encode.pcm,1499849225882.0,1983,1499849228518.0,1499849229205.0,1.13,23.45,1340.0,653.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\low_c3_0.5s_5.5s\low_c3_0.5s_5.5s_273_encode.pcm,1499849233479.0,2414,1499849235554.0,1499849236226.0,,25.309,333.0,
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C4\LSA\hight_c4_1s_5s\hight_c4_1s_5s_168_encode.pcm,1499849241513.0,3687,1499849244742.0,1499849245414.0,1.181,27.434,214.0,
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\low_c3_2s_4s\low_c3_2s_4s_79_encode.pcm,1499849250343.0,3162,1499849254196.0,1499849254868.0,,17.478,1363.0,691.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\hight_c3_2s_4s\hight_c3_2s_4s_142_encode.pcm,1499849257612.0,3505,1499849261824.0,1499849262481.0,1.155,45.91,1364.0,707.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\hight_c3_1s_5s\hight_c3_1s_5s_102_encode.pcm,1499849265256.0,2827,1499849268907.0,1499849269547.0,1.149,49.835,1464.0,824.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C4\low_c4_0.5s_5.5s\low_c4_0.5s_5.5s_86_encode.pcm,1499849273197.0,1657,1499849275677.0,1499849276349.0,,18.881,1495.0,823.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\low_c3_1s_5s\low_c3_1s_5s_220_encode.pcm,1499849280435.0,2605,1499849283820.0,1499849284492.0,1.643,27.088,1452.0,780.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\hight_c3_2.5s_3.5s\hight_c3_2.5s_3.5s_184_encode.pcm,1499849288173.0,4547,1499849292073.0,1499849292745.0,,18.598,25.0,
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C4\LSA\hight_c4_2.5s_3.5s\hight_c4_2.5s_3.5s_294_encode.pcm,1499849296347.0,4468,1499849301605.0,1499849302261.0,1.33,41.581,1446.0,790.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C4\LSA\low_c4_0.5s_5.5s\low_c4_0.5s_5.5s_261_encode.pcm,1499849304475.0,2150,1499849307205.0,1499849307892.0,1.163,24.228,1267.0,580.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C4\LSA\hight_c4_2s_4s\hight_c4_2s_4s_294_encode.pcm,1499849312228.0,3968,1499849316986.0,1499849317627.0,1.164,45.416,1431.0,790.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C4\hight_c4_1s_5s\hight_c4_1s_5s_352_encode.pcm,1499849320356.0,2182,1499849323304.0,1499849323992.0,1.227,22.619,1454.0,766.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\hight_c3_2.5s_3.5s\hight_c3_2.5s_3.5s_338_encode.pcm,1499849327657.0,4918,1499849333460.0,1499849334116.0,1.531,45.09,1541.0,885.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C4\LSA\hight_c4_2.5s_3.5s\hight_c4_2.5s_3.5s_146_encode.pcm,1499849336174.0,4446,1499849341478.0,1499849342135.0,1.151,50.721,1515.0,858.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\hight_c3_1s_5s\hight_c3_1s_5s_159_encode.pcm,1499849344286.0,2838,1499849347812.0,1499849348484.0,1.169,27.789,1360.0,688.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C4\LSA\low_c4_0.5s_5.5s\low_c4_0.5s_5.5s_356_encode.pcm,1499849352227.0,3058,1499849355955.0,1499849356596.0,1.174,48.3,1311.0,670.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C4\low_c4_1s_5s\low_c4_1s_5s_346_encode.pcm,1499849360932.0,2655,1499849364177.0,1499849364833.0,1.288,34.644,1246.0,590.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\low_c3_2.5s_3.5s\low_c3_2.5s_3.5s_255_encode.pcm,1499849368763.0,5071,1499849374691.0,1499849375363.0,1.247,28.229,1529.0,857.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C4\LSA\hight_c4_2.5s_3.5s\hight_c4_2.5s_3.5s_324_encode.pcm,1499849377437.0,4670,1499849382538.0,1499849383194.0,1.166,40.656,1087.0,431.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C4\low_c4_0.5s_5.5s\low_c4_0.5s_5.5s_295_encode.pcm,1499849385720.0,2288,1499849388560.0,1499849389231.0,1.584,28.727,1223.0,552.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\hight_c3_0.5s_5.5s\hight_c3_0.5s_5.5s_250_encode.pcm,1499849393630.0,2073,1499849396750.0,1499849397421.0,1.157,32.819,1718.0,1047.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\hight_c3_2.5s_3.5s\hight_c3_2.5s_3.5s_159_encode.pcm,1499849401336.0,4338,1499849406422.0,1499849407093.0,1.181,28.274,1419.0,748.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C4\LSA\hight_c4_0.5s_5.5s\hight_c4_0.5s_5.5s_316_encode.pcm,1499849427341.0,3411,1499849429572.0,1499849430260.0,1.149,26.5,,
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C4\LSA\hight_c4_0.5s_5.5s\hight_c4_0.5s_5.5s_316_encode.pcm,1499849427341.0,3411,1499849430883.0,1499849431570.0,,18.222,818.0,131.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\hight_c3_1s_5s\hight_c3_1s_5s_275_encode.pcm,1499849436358.0,4213,1499849441366.0,1499849442022.0,1.306,44.855,1451.0,795.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C4\hight_c4_0.5s_5.5s\hight_c4_0.5s_5.5s_319_encode.pcm,1499849465016.0,2252,1499849468011.0,1499849468698.0,1.171,25.411,1430.0,743.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C4\hight_c4_1s_5s\hight_c4_1s_5s_142_encode.pcm,1499849472894.0,2505,1499849476123.0,1499849476763.0,1.156,50.47,1364.0,724.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C4\LSA\hight_c4_2s_4s\hight_c4_2s_4s_228_encode.pcm,1499849480569.0,3209,1499849483970.0,1499849484657.0,,16.85,879.0,192.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C4\LSA\low_c4_2s_4s\low_c4_2s_4s_288_encode.pcm,1499849487854.0,3890,1499849491583.0,1499849492270.0,1.23,23.268,526.0,
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C4\low_c4_0.5s_5.5s\low_c4_0.5s_5.5s_313_encode.pcm,1499849495857.0,1886,1499849497869.0,1499849498541.0,1.147,25.341,798.0,126.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C4\LSA\low_c4_1s_5s\low_c4_1s_5s_333_encode.pcm,1499849503376.0,2680,1499849506761.0,1499849507418.0,1.581,40.769,1362.0,705.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\hight_c3_0.5s_5.5s\hight_c3_0.5s_5.5s_168_encode.pcm,1499849511161.0,3187,1499849515061.0,1499849515733.0,1.19,32.584,1385.0,713.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\hight_c3_2s_4s\hight_c3_2s_4s_303_encode.pcm,1499849519990.0,4115,1499849524826.0,1499849525498.0,1.595,26.953,1393.0,721.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C4\LSA\low_c4_2.5s_3.5s\low_c4_2.5s_3.5s_165_encode.pcm,1499849528212.0,6480,1499849533266.0,1499849533938.0,1.149,26.545,,
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C4\LSA\low_c4_2.5s_3.5s\low_c4_2.5s_3.5s_165_encode.pcm,1499849528212.0,6480,1499849535310.0,1499849535997.0,,26.274,1305.0,618.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\hight_c3_0.5s_5.5s\hight_c3_0.5s_5.5s_82_encode.pcm,1499849538274.0,1743,1499849540707.0,1499849541395.0,,12.255,1378.0,690.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C4\hight_c4_0.5s_5.5s\hight_c4_0.5s_5.5s_175_encode.pcm,1499849545590.0,2257,1499849548617.0,1499849549273.0,1.487,43.464,1426.0,770.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\low_c3_1s_5s\low_c3_1s_5s_283_encode.pcm,1499849553437.0,3357,1499849557415.0,1499849558087.0,1.18,28.468,1293.0,621.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C4\low_c4_0.5s_5.5s\low_c4_0.5s_5.5s_185_encode.pcm,1499849561892.0,3151,1499849565808.0,1499849566480.0,1.243,30.52,1437.0,765.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\hight_c3_2.5s_3.5s\hight_c3_2.5s_3.5s_236_encode.pcm,1499849588303.0,5914,1499849593779.0,1499849594435.0,1.177,36.501,218.0,
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\hight_c3_2.5s_3.5s\hight_c3_2.5s_3.5s_236_encode.pcm,1499849588303.0,5914,1499849594964.0,1499849595652.0,,11.831,1435.0,747.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\hight_c3_2.5s_3.5s\hight_c3_2.5s_3.5s_205_encode.pcm,1499849597804.0,5355,1499849602250.0,1499849602906.0,1.157,40.742,,
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\hight_c3_0.5s_5.5s\hight_c3_0.5s_5.5s_287_encode.pcm,1499849606774.0,2229,1499849609691.0,1499849610363.0,1.257,35.737,1360.0,688.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C4\LSA\hight_c4_2s_4s\hight_c4_2s_4s_182_encode.pcm,1499849614636.0,3638,1499849618677.0,1499849619333.0,1.174,33.29,1059.0,403.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\hight_c3_0.5s_5.5s\hight_c3_0.5s_5.5s_265_encode.pcm,1499849622436.0,1983,1499849625244.0,1499849625916.0,1.158,23.885,1497.0,825.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C4\low_c4_0.5s_5.5s\low_c4_0.5s_5.5s_94_encode.pcm,1499849630002.0,2043,1499849632841.0,1499849633513.0,,26.585,1468.0,796.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\low_c3_0.5s_5.5s\low_c3_0.5s_5.5s_266_encode.pcm,1499849637631.0,1839,1499849640220.0,1499849640877.0,1.414,37.693,1407.0,750.0
